"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.586601454E1,-5.505251770E0,7.208110657E0,3.263214111E-1
2.587599354E1,-5.523813171E0,7.105573883E0,9.445358276E-2
2.588597254E1,-5.456004181E0,7.250322876E0,-1.146615601E-1
2.589592154E1,-5.348228302E0,7.636070709E0,-2.580633545E-1
2.590590054E1,-5.301226044E0,8.215366058E0,-4.300556946E-1
2.591587954E1,-5.155129852E0,8.873098297E0,-7.274871826E-1
2.592585954E1,-4.984484711E0,9.556576996E0,-1.092128906E0
2.593583854E1,-4.840334473E0,9.986932068E0,-1.373244324E0
2.594581754E1,-4.710105286E0,1.006267456E1,-1.564696198E0
2.595576654E1,-4.503983917E0,9.907297668E0,-1.549278259E0
2.596574554E1,-4.286935272E0,9.637259216E0,-1.312470703E0
2.597572454E1,-4.108955383E0,9.447304230E0,-8.653504944E-1
2.598570454E1,-3.971241760E0,9.296118622E0,-5.542973328E-1
2.599568354E1,-3.929478607E0,9.196875000E0,-5.812413025E-1
2.600566254E1,-3.917802887E0,8.962462463E0,-7.083270264E-1
2.601564154E1,-3.904630280E0,8.695268097E0,-9.108558655E-1
2.602559054E1,-3.846700745E0,8.526568909E0,-1.081051941E0
2.603556954E1,-3.827690277E0,8.262218628E0,-1.174158325E0
2.604554954E1,-3.768413544E0,7.957452393E0,-1.212927704E0
2.605552854E1,-3.667822723E0,7.713759155E0,-1.289119263E0
2.606550754E1,-3.587739258E0,7.513775024E0,-1.386416931E0
2.607548654E1,-3.533701630E0,7.351063385E0,-1.548380127E0
2.608546654E1,-3.454216919E0,7.226672058E0,-1.771865387E0
2.609541454E1,-3.416794739E0,7.016359406E0,-1.986818390E0
2.610539454E1,-3.448379059E0,6.824608154E0,-2.155367889E0
2.611537354E1,-3.453169098E0,6.603667603E0,-2.304607544E0
2.612535254E1,-3.568878479E0,6.414610748E0,-2.449805603E0
2.613533154E1,-3.646566925E0,6.436315613E0,-2.601440277E0
2.614531154E1,-3.768712921E0,6.511609039E0,-2.590812378E0
2.615525954E1,-3.923341370E0,6.700815582E0,-2.415526886E0
2.616523954E1,-4.089196472E0,6.934629364E0,-2.220781860E0
2.617521854E1,-4.234993286E0,7.102879486E0,-2.110161896E0
2.618519754E1,-4.377946014E0,7.255861359E0,-2.104024658E0
2.619517654E1,-4.453239441E0,7.400460663E0,-2.153571625E0
2.620515654E1,-4.576732635E0,7.534881134E0,-2.133213959E0
2.621513554E1,-4.645739136E0,7.714357910E0,-2.033970337E0
2.622508454E1,-4.729265442E0,7.924670563E0,-1.861528931E0
2.623506354E1,-4.813240814E0,8.124505005E0,-1.646725616E0
2.624504254E1,-4.886438599E0,8.286019135E0,-1.442550201E0
2.625502154E1,-4.975802765E0,8.483608246E0,-1.253343658E0
2.626500154E1,-5.034480743E0,8.566685486E0,-1.125659180E0
2.627498054E1,-5.096002808E0,8.619226227E0,-1.017883301E0
2.628495954E1,-5.116809540E0,8.606203308E0,-9.270222473E-1
2.629490854E1,-5.181924133E0,8.602910156E0,-7.691006470E-1
2.630488754E1,-5.256768494E0,8.623716888E0,-7.023394775E-1
2.631486654E1,-5.338199158E0,8.796158295E0,-7.765850830E-1
2.632484654E1,-5.465434570E0,9.014554138E0,-1.041833496E0
2.633482554E1,-5.612279205E0,9.277856598E0,-1.358724518E0
2.634480454E1,-5.781128082E0,9.549841003E0,-1.747166748E0
2.635475354E1,-5.909710693E0,9.763895874E0,-2.028282166E0
2.636473254E1,-6.059848480E0,1.010997620E1,-2.286195831E0
2.637471154E1,-6.278843079E0,1.079225739E1,-2.186802521E0
2.638469154E1,-6.515051880E0,1.175295959E1,-1.739981689E0
2.639467054E1,-6.668033752E0,1.256187744E1,-1.163979492E0
2.640464954E1,-6.597829742E0,1.305150925E1,-8.431965637E-1
2.641462854E1,-6.274502106E0,1.307426193E1,-6.897656250E-1
2.642457754E1,-5.827681274E0,1.281604889E1,-6.216572571E-1
2.643455654E1,-5.339097290E0,1.248598526E1,-4.885839844E-1
2.644453554E1,-4.771627350E0,1.213945587E1,-3.221301270E-1
2.645451554E1,-4.275409241E0,1.178409485E1,-1.014889526E-1
2.646449454E1,-3.811224518E0,1.134341125E1,2.442919922E-1
2.647447354E1,-3.430266724E0,1.094913116E1,6.601272583E-1
2.648442254E1,-3.031795349E0,1.042462189E1,9.921368408E-1
2.649440154E1,-2.646496582E0,9.654323730E0,1.260079651E0
2.650438054E1,-2.258054352E0,8.930728455E0,1.409319305E0
2.651436054E1,-1.895807648E0,8.573421478E0,1.331181793E0
2.652433954E1,-1.571132813E0,8.533604279E0,1.255588989E0
2.653431854E1,-1.435514832E0,8.931177521E0,9.339079285E-1
2.654429754E1,-1.271755371E0,9.785600739E0,5.101391602E-1
2.655424654E1,-1.121767273E0,1.079420334E1,1.845661926E-1
2.656422554E1,-7.812254333E-1,1.149848877E1,-2.478845215E-1
2.657420554E1,-3.459306335E-1,1.179427368E1,-9.081614685E-1
2.658418454E1,-6.069877625E-1,1.209978836E1,-3.625011749E0
2.659416354E1,-1.201401672E0,1.197764236E1,-6.118975525E0
2.660414254E1,-1.956880646E0,1.073283096E1,-6.553521881E0
2.661406846E1,-2.333647156E0,9.019942932E0,-4.663402405E0
2.662401646E1,-2.314337311E0,8.036488037E0,-2.749781799E0
2.663399646E1,-2.120191040E0,7.850424957E0,-1.095422058E0
2.664397546E1,-2.177521820E0,7.774981842E0,-2.812651062E-1
2.665395446E1,-2.405048676E0,7.611970825E0,-1.683998108E-1
2.666393346E1,-2.822530518E0,7.446115723E0,-1.017434235E0
2.667391346E1,-3.248394928E0,7.376959534E0,-2.330803070E0
2.668386146E1,-3.370241547E0,7.330556030E0,-2.940634918E0
2.669384146E1,-3.261866913E0,7.274722137E0,-3.263663177E0
2.670382046E1,-2.905907135E0,7.154522095E0,-3.189118195E0
2.671379946E1,-2.596799927E0,6.853049011E0,-2.885100403E0
2.672377846E1,-2.315834198E0,6.320007477E0,-2.548151093E0
2.673375846E1,-2.027683411E0,5.788911896E0,-1.938917999E0
2.674373746E1,-1.790726166E0,5.413043518E0,-1.211580505E0
2.675368646E1,-1.508562927E0,5.599256287E0,-6.104306030E-1
2.676366546E1,-1.423988800E0,5.881868591E0,-3.848497009E-1
2.677364446E1,-1.431173859E0,6.229745178E0,-5.897735596E-1
2.678362346E1,-1.501078491E0,6.493945770E0,-1.107846222E0
2.679360346E1,-1.553319855E0,6.853049011E0,-1.709445190E0
2.680358246E1,-1.653910675E0,7.193740540E0,-2.518812103E0
2.681353146E1,-1.688339081E0,7.411387939E0,-3.529061279E0
2.682351046E1,-1.624272308E0,7.570357361E0,-4.590953064E0
2.683348946E1,-1.562151489E0,7.737110596E0,-5.542973328E0
2.684346846E1,-1.394949188E0,7.839797058E0,-6.244714050E0
2.685344846E1,-1.100960541E0,7.805967407E0,-6.549779663E0
2.686342746E1,-9.834548950E-1,7.934550018E0,-6.734345856E0
2.687340646E1,-9.045689392E-1,8.212971039E0,-6.738986206E0
2.688335546E1,-9.973759460E-1,8.369246063E0,-6.836433563E0
2.689333446E1,-1.199306030E0,8.433312836E0,-7.273674316E0
2.690331346E1,-1.534608765E0,8.504414978E0,-7.731422424E0
2.691329346E1,-1.984423370E0,8.587641907E0,-7.786058807E0
2.692327246E1,-2.502196655E0,8.757089539E0,-7.412884827E0
2.693325146E1,-3.156935120E0,8.998687134E0,-6.870113525E0
2.694323046E1,-3.845952301E0,9.760752411E0,-6.188580780E0
2.695317946E1,-4.007765808E0,1.036519547E1,-5.519621887E0
2.696315846E1,-3.656296692E0,9.597292328E0,-5.353467407E0
2.697313746E1,-3.215912476E0,8.260122986E0,-5.853278046E0
2.698311746E1,-2.346221008E0,7.059619446E0,-6.099216614E0
2.699309646E1,-1.742975464E0,7.096442871E0,-5.873635712E0
2.700307546E1,-1.698218536E0,7.980354767E0,-5.205574951E0
2.701302446E1,-1.817819824E0,9.087302856E0,-4.473746796E0
2.702300346E1,-2.080972595E0,1.016625916E1,-3.710034943E0
2.703298246E1,-2.391726379E0,1.145672562E1,-2.413730621E0
2.704296246E1,-3.059038696E0,1.386177429E1,-1.498982849E0
2.705294146E1,-4.450844421E0,1.677277084E1,-1.171912994E0
2.706292046E1,-5.299878845E0,1.918021454E1,-1.167572021E-2
2.707289946E1,-5.467979279E0,2.044912582E1,3.779640198E-1
2.708284846E1,-4.696932678E0,1.925401108E1,4.679269409E-1
2.709282746E1,-3.644620972E0,1.617925507E1,1.038091278E0
2.710280746E1,-3.191812592E0,1.216056198E1,1.640887756E0
2.711278646E1,-3.181334381E0,9.191935272E0,1.687590637E0
2.712276546E1,-3.275787964E0,7.401209106E0,1.449884949E0
2.713274446E1,-3.572021942E0,6.337071991E0,1.315614166E0
2.714269346E1,-3.882775726E0,5.724845123E0,1.237925720E0
2.715267246E1,-4.379442902E0,5.494324493E0,1.021625519E0
2.716265246E1,-4.860692139E0,5.564977570E0,7.318281555E-1
2.717263146E1,-4.987328796E0,5.976471863E0,6.403683472E-1
2.718261046E1,-5.286107483E0,6.522835693E0,4.234693909E-1
2.719258946E1,-5.348228302E0,7.198081512E0,2.119592285E-1
2.720256946E1,-5.366789703E0,8.009394379E0,2.315684509E-1
2.721251746E1,-5.314847717E0,8.473130035E0,3.101550293E-1
2.722249746E1,-5.331163788E0,8.659043427E0,3.327580261E-1
2.723247646E1,-5.280419312E0,8.834478607E0,4.441264343E-1
2.724245546E1,-5.178930359E0,8.877588959E0,7.607180786E-1
2.725243446E1,-4.915777588E0,8.520581360E0,9.885443115E-1
2.726241446E1,-4.269870758E0,8.150401154E0,1.106349335E0
2.727239346E1,-3.645968170E0,7.757617950E0,9.544152832E-1
2.728234246E1,-3.337908783E0,7.652686157E0,6.041436768E-1
2.729232146E1,-3.194506989E0,7.555388489E0,2.168989563E-1
2.730230046E1,-3.054548035E0,7.411088562E0,-3.670367432E-1
2.731227946E1,-3.050057373E0,7.382348328E0,-1.037043457E0
2.732225946E1,-3.293151855E0,7.536378021E0,-1.531165924E0
2.733223846E1,-3.564537506E0,7.700885925E0,-1.872456207E0
2.734218746E1,-3.847149811E0,7.639663239E0,-2.209704895E0
2.735216646E1,-4.063000946E0,7.491321716E0,-2.396666107E0
2.736214546E1,-4.132157135E0,7.175777893E0,-2.617007904E0
2.737212446E1,-4.195475464E0,6.847211151E0,-2.953807526E0
2.738210446E1,-4.244573364E0,6.601422272E0,-2.978057098E0
2.739208346E1,-4.243375854E0,6.477030945E0,-2.659968567E0
2.740206246E1,-4.229155426E0,6.477629700E0,-2.049088898E0
2.741201146E1,-4.193230133E0,6.483317871E0,-1.620380402E0
2.742199046E1,-4.109105072E0,6.545738068E0,-1.482517090E0
2.743196946E1,-3.857628021E0,6.655459900E0,-1.758543091E0
2.744194946E1,-3.680246887E0,6.787335663E0,-2.262994080E0
2.745192846E1,-3.647165680E0,7.049440613E0,-2.490670624E0
2.746190746E1,-3.709436188E0,7.420069885E0,-2.386187897E0
2.747188646E1,-3.857927399E0,7.754474487E0,-1.946103058E0
2.748183546E1,-4.034859467E0,8.046068115E0,-1.493743744E0
2.749181446E1,-4.236340485E0,8.435109100E0,-1.400936737E0
2.750179346E1,-4.433031464E0,8.963061218E0,-1.604214020E0
2.751177346E1,-4.561015320E0,9.496701508E0,-1.850601654E0
2.752175246E1,-4.649331665E0,9.883048096E0,-1.760339355E0
2.753173146E1,-4.796475677E0,1.011311966E1,-1.386566620E0
2.754168046E1,-5.014871521E0,9.963730316E0,-1.276844788E0
2.755165946E1,-5.267396393E0,9.892029419E0,-1.551972656E0
2.756163846E1,-5.459447021E0,1.009830048E1,-1.819316711E0
2.757161846E1,-5.586832123E0,1.061652283E1,-1.642085266E0
2.758159746E1,-5.633385315E0,1.143142822E1,-1.231788483E0
2.759157646E1,-5.520370331E0,1.248059647E1,-8.824150085E-1
2.760155546E1,-5.466632080E0,1.336465805E1,-5.248086548E-1
2.761149658E1,-5.533992004E0,1.412657364E1,9.086105347E-2
2.762147558E1,-5.587879944E0,1.483310440E1,6.472540283E-1
2.763145558E1,-5.632187805E0,1.560280380E1,8.018824768E-1
2.764143458E1,-5.652695160E0,1.622461075E1,8.795709229E-1
2.765141358E1,-5.519472198E0,1.606594070E1,1.141077118E0
2.766139258E1,-5.157973938E0,1.503952515E1,1.272803192E0
2.767134158E1,-4.601730652E0,1.314835785E1,1.317859497E0
2.768132058E1,-3.864663391E0,1.092802505E1,1.470242615E0
2.769130058E1,-3.162772980E0,8.826844482E0,1.643881531E0
2.770127958E1,-2.499651947E0,7.121291199E0,1.581012268E0
2.771125858E1,-1.790726166E0,6.057154083E0,1.294957123E0
2.772123758E1,-1.148561554E0,5.923631744E0,1.028810577E0
2.773121758E1,-7.333250427E-1,6.583160248E0,7.626640320E-1
2.774116558E1,-4.671784973E-1,7.742499390E0,3.927832031E-1
2.775114558E1,-1.612147522E-1,9.330397339E0,-5.388793945E-2
2.776112458E1,-3.442840576E-2,1.073118439E1,-3.052153015E-1
2.777110358E1,1.299298096E-1,1.181612823E1,-4.076023865E-1
2.778108258E1,7.095245361E-2,1.223825043E1,-6.870712280E-1
2.779106258E1,-3.944297791E-1,1.246652573E1,-2.442919922E0
2.780104158E1,-1.251248016E0,1.209589645E1,-4.008963318E0
2.781099058E1,-1.866169281E0,1.116124008E1,-3.911515961E0
2.782096958E1,-2.182012482E0,1.018646713E1,-2.996169434E0
2.783094858E1,-2.109114075E0,9.324858856E0,-1.589095459E0
2.784092758E1,-2.040856018E0,8.514893188E0,-7.423063660E-1
2.785090758E1,-2.051483917E0,7.551795959E0,-3.782633972E-1
2.786088658E1,-2.139650574E0,6.946305084E0,-6.288423157E-1
2.787083558E1,-2.012415161E0,6.700965271E0,-9.065148926E-1
2.788081458E1,-1.965712280E0,6.829697571E0,-1.193917236E0
2.789079358E1,-2.007924500E0,6.958429871E0,-1.735041962E0
2.790077258E1,-2.112706604E0,7.064110107E0,-2.200723572E0
2.791075258E1,-2.156415710E0,6.914271698E0,-2.502046967E0
2.792073158E1,-2.052531738E0,6.531817017E0,-2.620899811E0
2.793071058E1,-1.706601105E0,6.200406189E0,-2.227368164E0
2.794065958E1,-1.348246307E0,5.752836914E0,-1.730251923E0
2.795063858E1,-7.756869507E-1,5.481002197E0,-1.260977783E0
2.796061758E1,-2.540217590E-1,5.347928925E0,-1.072968750E0
2.797059758E1,1.809736633E-1,5.389692078E0,-1.194366302E0
2.798057658E1,3.031196594E-1,5.510490875E0,-1.933229828E0
2.799055558E1,5.538482666E-2,5.686674500E0,-3.379372559E0
2.800050458E1,-2.478845215E-1,5.876629486E0,-4.762496338E0
2.801048358E1,-4.815486145E-1,6.237978058E0,-5.778882751E0
2.802046258E1,-5.020559692E-1,7.230563965E0,-6.141279144E0
2.803044158E1,-4.632865906E-1,7.949967957E0,-6.033353577E0
2.804042158E1,-4.752616882E-1,8.510701904E0,-6.045927429E0
2.805040058E1,-5.481600952E-1,8.894803162E0,-6.528673553E0
2.806037958E1,-6.375242615E-1,9.001231842E0,-7.273674316E0
2.807032858E1,-7.934999084E-1,9.117390289E0,-8.052355042E0
2.808030758E1,-1.050814819E0,9.299711151E0,-8.638087006E0
2.809028658E1,-1.377884674E0,9.466165009E0,-8.612190857E0
2.810026658E1,-2.168091431E0,9.838440857E0,-7.957751770E0
2.811024558E1,-3.312461700E0,1.069211563E1,-6.885082397E0
2.812022458E1,-3.894152069E0,1.208676544E1,-5.582940216E0
2.813020358E1,-3.724255371E0,1.123458755E1,-4.889731750E0
2.814015258E1,-2.977757721E0,9.290580139E0,-4.726271667E0
2.815013158E1,-1.596130829E0,7.747738495E0,-4.558021545E0
2.816011158E1,-9.849517822E-2,8.531508636E0,-4.485123138E0
2.817009058E1,-5.448669434E-2,1.026969406E1,-4.175117798E0
2.818006958E1,-9.177415466E-1,1.196222443E1,-3.248394928E0
2.819004858E1,-2.294728088E0,1.554427551E1,-1.994452515E0
2.819999758E1,-2.760409698E0,1.852652390E1,2.532733154E-1
2.820997658E1,-3.161575470E0,1.932900513E1,2.280507660E0
2.821995658E1,-3.092269592E0,1.867651199E1,2.441722412E0
2.822993558E1,-2.885998535E0,1.670421341E1,1.703008575E0
2.823991458E1,-2.816842346E0,1.383991974E1,1.097218323E0
2.824989358E1,-2.671793976E0,1.159069702E1,1.108894043E0
2.825987358E1,-2.534230042E0,9.727521515E0,1.336570587E0
2.826982158E1,-2.498304749E0,8.184380493E0,1.746268616E0
2.827980158E1,-2.666105804E0,6.948251038E0,2.207908630E0
2.828978058E1,-3.006348267E0,6.073919220E0,2.522105255E0
2.829975958E1,-3.320095825E0,5.523962860E0,2.492017822E0
2.830973858E1,-3.827091522E0,5.352718964E0,2.356100464E0
2.831971858E1,-5.342689819E0,5.571264496E0,1.548529816E0
2.832969758E1,-6.183641052E0,5.994135132E0,9.948312378E-1
2.833964658E1,-6.635102234E0,7.219786377E0,5.457650757E-1
2.834962558E1,-6.737189941E0,8.788973236E0,1.125659180E-1
2.835960458E1,-6.514902191E0,1.045006897E1,-7.469467163E-2
2.836958358E1,-6.560856628E0,1.189187073E1,1.586700439E-1
2.837956358E1,-6.452332306E0,1.244931152E1,9.842033386E-1
2.838954258E1,-6.120173035E0,1.214379684E1,1.735640717E0
2.839949158E1,-5.437293091E0,1.090437424E1,1.761836243E0
2.840947058E1,-4.755610657E0,9.201066284E0,1.570534058E0
2.841944958E1,-4.201612701E0,7.935448151E0,1.345701599E0
2.842942858E1,-3.785328369E0,7.214098206E0,9.011260986E-1
2.843940858E1,-3.583098907E0,6.853947144E0,5.059478760E-2
2.844938758E1,-3.631448364E0,6.728957062E0,-1.250798950E0
2.845936658E1,-3.513493652E0,6.518644409E0,-5.852679291E0
2.846931558E1,-3.378025360E0,6.808890839E0,-8.275091858E0
2.847929458E1,-3.478466492E0,7.216493225E0,-6.134992218E0
2.848927358E1,-3.563639374E0,7.792345734E0,-3.478765869E0
2.849925358E1,-3.661086731E0,7.983348541E0,-1.867366791E0
2.850923258E1,-3.805686035E0,8.201744385E0,-9.557624817E-1
2.851921158E1,-3.732937317E0,8.270900574E0,-6.997947693E-1
2.852916058E1,-3.481011200E0,8.140671387E0,-1.034049683E0
2.853913958E1,-3.251388702E0,7.855664063E0,-1.285377045E0
2.854911858E1,-3.016377411E0,7.517217865E0,-1.443148956E0
2.855909858E1,-2.725382538E0,7.148534546E0,-1.535207520E0
2.856907758E1,-2.452649689E0,6.835236053E0,-1.528621216E0
2.857905658E1,-2.212099915E0,6.662195892E0,-1.545386353E0
2.858903558E1,-2.068997498E0,6.595285034E0,-1.573078766E0
2.859898458E1,-2.066602478E0,6.653963013E0,-1.648671570E0
2.860891579E1,-2.235002289E0,6.880591736E0,-1.734892273E0
2.861889479E1,-2.536774750E0,7.162904663E0,-1.768272858E0
2.862887479E1,-2.918331299E0,7.406597900E0,-1.809137878E0
2.863885379E1,-3.272644501E0,7.669750671E0,-1.767075348E0
2.864883279E1,-3.582649841E0,7.890990601E0,-1.716480560E0
2.865881179E1,-3.907324677E0,8.152197418E0,-1.654060364E0
2.866876079E1,-4.168980560E0,8.539142761E0,-1.602417755E0
2.867873979E1,-4.322411499E0,9.019194489E0,-1.539099426E0
2.868871979E1,-4.353546753E0,9.588909760E0,-1.664388885E0
2.869869879E1,-4.329147491E0,1.018706589E1,-1.882185974E0
2.870867779E1,-4.365671539E0,1.057925034E1,-2.001936951E0
2.871865679E1,-4.597988434E0,1.058898010E1,-1.896107025E0
2.872860579E1,-4.819378052E0,1.042477158E1,-1.644180908E0
2.873858479E1,-5.051395569E0,1.027942383E1,-1.542841644E0
2.874856479E1,-5.296735382E0,1.027927414E1,-1.607058105E0
2.875854379E1,-5.538782043E0,1.041519150E1,-1.696571960E0
2.876852279E1,-5.730682983E0,1.064451462E1,-1.744023285E0
2.877850179E1,-5.842051392E0,1.109163483E1,-1.799108734E0
2.878848179E1,-5.784720612E0,1.184621567E1,-1.769170990E0
2.879842979E1,-5.705086212E0,1.263043488E1,-1.753902740E0
2.880840979E1,-5.623356171E0,1.322185501E1,-1.494641876E0
2.881838879E1,-5.505102081E0,1.351075424E1,-9.942324829E-1
2.882836779E1,-5.212011566E0,1.336585556E1,-2.508782959E-1
2.883834679E1,-4.939877472E0,1.313862808E1,5.557942200E-1
2.884832679E1,-4.672533417E0,1.293789551E1,8.689430237E-1
2.885830579E1,-4.348008270E0,1.258298355E1,1.082698517E0
2.886825479E1,-3.910468140E0,1.224438766E1,1.050665131E0
2.887823379E1,-3.525768127E0,1.159354111E1,9.313632202E-1
2.888821279E1,-3.120860138E0,1.068957092E1,8.734336853E-1
2.889819179E1,-2.853067017E0,9.659562836E0,9.780661011E-1
2.890817179E1,-2.525997162E0,8.777297516E0,1.002764740E0
2.891815079E1,-2.175575867E0,8.338709564E0,8.952882385E-1
2.892809979E1,-1.909728699E0,8.476722565E0,5.727090454E-1
2.893807879E1,-1.706301727E0,8.785979462E0,3.787124634E-1
2.894805779E1,-1.375639343E0,9.217532043E0,1.070274353E-1
2.895803679E1,-9.297166443E-1,9.689201202E0,-1.631607056E-2
2.896801679E1,-1.767823792E-1,1.013242950E1,-4.085005188E-1
2.897799579E1,2.715353394E-1,1.046773224E1,-1.001267853E0
2.898797479E1,-1.007405090E-1,1.083566711E1,-3.792513428E0
2.899792379E1,-9.421408081E-1,1.070049820E1,-5.379662933E0
2.900790279E1,-1.253792725E0,9.938283234E0,-3.433110809E0
2.901788179E1,-1.431922302E0,9.179511108E0,-1.465751953E0
2.902786179E1,-1.750908966E0,8.464747467E0,-5.522016907E-1
2.903784079E1,-2.256557465E0,7.682623901E0,-3.773652649E-1
2.904781979E1,-2.653082886E0,7.354356537E0,-8.952882385E-1
2.905776879E1,-2.900069275E0,7.544161835E0,-1.381327515E0
2.906774779E1,-3.049757996E0,8.154293060E0,-1.890418854E0
2.907772679E1,-3.151396637E0,8.950786743E0,-2.358645172E0
2.908770679E1,-3.151696014E0,9.485774231E0,-2.862347717E0
2.909768579E1,-3.098406830E0,9.402247925E0,-2.993025970E0
2.910766479E1,-2.955005035E0,8.749605103E0,-3.037034454E0
2.911764379E1,-2.558329926E0,7.740104370E0,-2.524649963E0
2.912759279E1,-1.871109009E0,6.672374725E0,-1.768422546E0
2.913757179E1,-9.602531433E-1,5.838009796E0,-1.072819061E0
2.914755079E1,-1.353186035E-1,5.421725464E0,-5.571414185E-1
2.915753079E1,4.757107544E-1,5.314248962E0,-3.436853027E-1
2.916750979E1,8.083190918E-1,5.246140594E0,-5.818400574E-1
2.917748879E1,7.939489746E-1,5.390290833E0,-1.210083618E0
2.918746779E1,4.194277954E-1,5.484145660E0,-2.255509644E0
2.919741679E1,-6.077362061E-2,5.771098938E0,-3.243604889E0
2.920739579E1,-4.556524658E-1,6.144721985E0,-4.054468689E0
2.921737579E1,-5.828878784E-1,6.627318420E0,-4.653073883E0
2.922735479E1,-3.749702454E-1,7.311096497E0,-4.915178833E0
2.923733379E1,-1.448986816E-1,7.708370361E0,-4.953199768E0
2.924731279E1,6.481521606E-2,8.055348816E0,-4.962330780E0
2.925726179E1,7.738906860E-2,8.483608246E0,-5.190755768E0
2.926724079E1,-4.266128540E-2,8.809181213E0,-5.603597260E0
2.927722079E1,-2.293231201E-1,9.082961884E0,-6.315816193E0
2.928719979E1,-4.366419983E-1,9.257049866E0,-7.255861359E0
2.929717879E1,-5.613327026E-1,9.179511108E0,-8.513246613E0
2.930715779E1,-8.795709229E-1,8.924441528E0,-9.634415131E0
2.931713779E1,-1.315763855E0,8.674161987E0,-9.957293701E0
2.932708579E1,-1.865420837E0,8.788075104E0,-8.916358337E0
2.933706579E1,-2.409689026E0,9.293723602E0,-6.760990448E0
2.934704479E1,-2.783611450E0,9.615554352E0,-4.720882874E0
2.935702379E1,-2.837050323E0,9.082812195E0,-3.820654907E0
2.936700279E1,-2.468067627E0,8.177644501E0,-3.822002106E0
2.937698279E1,-1.891017609E0,7.858657837E0,-3.749702454E0
2.938693079E1,-1.447340240E0,8.226143646E0,-3.465892639E0
2.939691079E1,-1.205443268E0,9.117989044E0,-3.114722900E0
2.940688979E1,-1.077160034E0,1.075378738E1,-2.237696686E0
2.941686879E1,-1.302740936E0,1.474718307E1,-1.187181244E0
2.942684779E1,-2.058668976E0,1.846829498E1,1.074465637E0
2.943682779E1,-2.591411133E0,2.158466446E1,2.828368378E0
2.944680679E1,-2.774181061E0,2.322794724E1,2.804268494E0
2.945675579E1,-2.928210754E0,2.137225616E1,1.424737244E0
2.946673479E1,-3.177592163E0,1.643522278E1,1.116677856E0
2.947671379E1,-3.170257416E0,1.223974731E1,1.645378418E0
2.948669279E1,-3.128643951E0,9.187594299E0,1.941313019E0
2.949667279E1,-3.048261108E0,7.065008240E0,2.154320068E0
2.950665179E1,-3.243604889E0,5.855223999E0,2.215243378E0
2.951663079E1,-3.764970703E0,5.088668060E0,2.109712830E0
2.952657979E1,-4.605622559E0,4.606820068E0,1.879940643E0
2.953655879E1,-5.473517761E0,4.718188477E0,1.545386353E0
2.954653779E1,-5.879024506E0,5.431904297E0,1.046473846E0
2.955651779E1,-5.940546570E0,6.670428772E0,5.899232483E-1
2.956649679E1,-6.039790192E0,8.182883606E0,2.897973633E-1
2.957647579E1,-6.224655762E0,9.885892181E0,2.146536255E-1
2.958642479E1,-6.343209229E0,1.115944382E1,5.655239868E-1
2.959640379E1,-6.322701874E0,1.180894318E1,1.328038330E0
2.960634504E1,-6.286028137E0,1.162123352E1,1.763782196E0
2.961632504E1,-6.100713501E0,1.071352112E1,1.505269775E0
2.962630404E1,-5.229225769E0,9.845925293E0,8.379574585E-1
2.963628304E1,-4.128863983E0,9.001680908E0,6.309379578E-1
2.964626204E1,-3.267106018E0,8.095764771E0,5.001100159E-1
2.965621104E1,-2.747835846E0,7.425907745E0,2.559677124E-1
2.966619004E1,-2.444566498E0,7.022346954E0,-1.646575928E-1
2.967616904E1,-2.360591125E0,6.836583252E0,-7.848179626E-1
2.968614904E1,-2.447260895E0,6.698121185E0,-1.506467285E0
2.969612804E1,-2.424807587E0,6.421945496E0,-3.708837433E0
2.970610704E1,-2.557132416E0,6.132597198E0,-6.572532349E0
2.971608604E1,-2.929557953E0,6.217770081E0,-6.250402222E0
2.972603504E1,-3.349434814E0,6.713838501E0,-4.293671265E0
2.973601404E1,-3.835324402E0,7.231462097E0,-2.630330200E0
2.974599404E1,-3.893852692E0,7.440726929E0,-1.564396820E0
2.975597304E1,-3.684587860E0,7.430548096E0,-1.046473846E0
2.976595204E1,-3.252586212E0,7.050189056E0,-1.170266418E0
2.977593104E1,-2.856210480E0,6.886279907E0,-1.497336273E0
2.978588004E1,-2.568508759E0,6.696175232E0,-1.681603088E0
2.979585904E1,-2.451601868E0,6.589596863E0,-1.856140137E0
2.980583904E1,-2.454595642E0,6.694229279E0,-2.169887695E0
2.981581804E1,-2.613864441E0,7.019652557E0,-2.424807587E0
2.982579704E1,-2.942281494E0,7.579188995E0,-2.413281555E0
2.983577604E1,-3.271147614E0,8.269104309E0,-2.275567932E0
2.984575604E1,-3.563639374E0,8.776698761E0,-1.936223602E0
2.985570404E1,-3.800895996E0,9.059161377E0,-1.538350983E0
2.986568404E1,-3.960314484E0,9.244176636E0,-1.296304321E0
2.987566304E1,-4.050427094E0,9.385333099E0,-1.216819611E0
2.988564204E1,-4.109703827E0,9.468410339E0,-1.151255951E0
2.989562104E1,-4.163591766E0,9.566007385E0,-1.070573730E0
2.990560104E1,-4.267026672E0,9.706265717E0,-1.077758789E0
2.991554904E1,-4.435875549E0,9.858050079E0,-1.087189178E0
2.992552904E1,-4.636009369E0,9.932744751E0,-1.121916962E0
2.993550804E1,-4.898264008E0,1.004575974E1,-1.128054199E0
