"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.230417196E1,-3.439623117E-1,-2.125379324E0,-3.864820302E-1
2.231415096E1,-3.578807712E-1,-2.165396214E0,-2.685247660E-1
2.232413096E1,-3.208449483E-1,-2.106145144E0,-1.725790054E-1
2.233407896E1,-2.424057871E-1,-2.057390451E0,-1.013226733E-1
2.234405896E1,-1.613322049E-1,-2.030491114E0,-6.394769996E-2
2.235403796E1,-7.792145759E-2,-1.909784675E0,-5.097916722E-2
2.236401696E1,1.377909333E-1,-1.579614401E0,-7.671354711E-2
2.237399596E1,6.070673466E-1,-5.125845969E-2,-8.120296597E-1
2.238397596E1,1.430485845E0,2.916603088E0,-3.423723459E0
2.239395496E1,2.019063711E0,6.769289494E0,-7.472323418E0
2.240390396E1,2.076930285E0,1.121077919E1,-9.268209457E0
2.241388296E1,3.110956907E0,1.600927734E1,-8.483578682E0
2.242386196E1,4.831527233E0,1.896866035E1,-5.075489998E0
2.243384096E1,5.202254295E0,2.010778236E1,-3.020526469E-1
2.244382096E1,3.327476978E0,1.761329460E1,3.259629488E0
2.245379996E1,-2.169270992E0,8.235271454E0,4.009624004E0
2.246377896E1,-4.005899429E0,1.718506694E0,3.032359123E0
2.247372796E1,-2.988429546E0,-4.801864922E-1,1.814776301E0
2.248370696E1,-1.198782325E0,-1.294889688E0,6.876014471E-1
2.249368596E1,2.843400091E-2,-2.015051603E0,1.470212787E-1
2.250366596E1,2.204622775E-1,-2.689673424E0,7.233190536E-2
2.251364496E1,-2.541135848E-1,-2.867061377E0,7.336175442E-2
2.252362396E1,-9.518385530E-1,-2.830462933E0,-2.753722668E-2
2.253357296E1,-1.547274351E0,-2.715685606E0,-1.743631512E-1
2.254355196E1,-1.853253484E0,-2.691461325E0,-1.684024334E-1
2.255353096E1,-1.881800175E0,-2.817675591E0,-1.052841768E-1
2.256351096E1,-1.670399785E0,-3.053610325E0,-7.881821692E-2
2.257348996E1,-1.410842776E0,-3.336714983E0,-1.421605144E-2
2.258346896E1,-1.374260306E0,-3.376280069E0,4.372280836E-1
2.259344796E1,-1.546693921E0,-3.424976110E0,1.705935359E0
2.260338158E1,-1.610391736E0,-3.773688078E0,2.489209890E0
2.261336058E1,-1.409559011E0,-4.454854488E0,2.442865372E0
2.262333958E1,-1.100927114E0,-4.911991119E0,2.161695004E0
2.263331958E1,-8.825727105E-1,-5.119116306E0,1.963889718E0
2.264329858E1,-7.931241393E-1,-5.116892815E0,1.775974870E0
2.265327758E1,-8.128587008E-1,-4.935882092E0,1.617496610E0
2.266322658E1,-9.081962109E-1,-4.613307953E0,1.521214008E0
2.267320558E1,-1.089589953E0,-4.075126171E0,1.499226928E0
2.268318458E1,-1.255418181E0,-3.516202211E0,1.535239816E0
2.269316458E1,-1.331477761E0,-3.081114769E0,1.574717164E0
2.270314358E1,-1.332146406E0,-2.734563112E0,1.590191483E0
2.271312258E1,-1.268859148E0,-2.430818796E0,1.581760883E0
2.272310158E1,-1.204723120E0,-2.067935944E0,1.581467152E0
2.273305058E1,-1.159770608E0,-1.648041844E0,1.593861580E0
2.274302958E1,-1.071080685E0,-1.245681286E0,1.601459503E0
2.275300958E1,-9.373785853E-1,-8.126580715E-1,1.577789664E0
2.276298858E1,-7.890315652E-1,-3.897679448E-1,1.511828184E0
2.277296758E1,-5.766162872E-1,-2.494285069E-2,1.404872417E0
2.278294658E1,-2.335155159E-1,1.489117593E-1,1.230444193E0
2.279289558E1,1.458765417E-1,2.182839066E-1,1.016922355E0
2.280287458E1,4.891502857E-1,3.706798553E-1,8.092623353E-1
2.281285458E1,8.360813260E-1,5.424745679E-1,6.351587176E-1
2.282283358E1,1.138390183E0,6.507104635E-1,4.657353759E-1
2.283281258E1,1.327374220E0,6.537560225E-1,3.031238019E-1
2.284279158E1,1.420000553E0,5.776326656E-1,1.617973149E-1
2.285277158E1,1.456412911E0,3.694703877E-1,2.884272300E-2
2.286271958E1,1.392312646E0,8.662495762E-2,-8.686683327E-2
2.287269958E1,1.275001764E0,-1.986438036E-1,-1.921032369E-1
2.288267858E1,1.071221828E0,-5.671749711E-1,-2.927256823E-1
2.289265758E1,8.548750877E-1,-1.083814383E0,-3.944959939E-1
2.290263658E1,6.455654502E-1,-1.615263939E0,-4.661816955E-1
2.291261658E1,4.343703985E-1,-2.070332527E0,-4.747829139E-1
2.292259558E1,2.182697952E-1,-2.412467241E0,-4.303003550E-1
2.293254458E1,5.094418302E-2,-2.623303890E0,-3.500885963E-1
2.294252358E1,-3.931426257E-2,-2.624263525E0,-2.567253411E-1
2.295250258E1,-2.184046432E-2,-2.436083317E0,-1.590270251E-1
2.296248158E1,1.165550575E-1,-2.127706766E0,-1.065300107E-1
2.297246158E1,3.488231897E-1,-1.851383686E0,-1.442022920E-1
2.298244058E1,7.190734148E-1,-1.450219154E0,-2.811287045E-1
2.299238958E1,2.369859219E0,1.383947730E0,-9.572587609E-1
2.300236858E1,5.161394119E0,6.675482273E0,-2.220124483E0
2.301234758E1,7.760868549E0,1.210137177E1,-3.053015947E0
2.302232658E1,6.566777706E0,1.103329754E1,-2.756606102E0
2.303230658E1,3.939489603E0,9.095849991E0,-2.785752535E0
2.304228558E1,1.959032893E0,8.879712105E0,-2.995889902E0
2.305226458E1,3.086261272E0,1.278615189E1,-2.853431702E0
2.306221358E1,3.790626287E0,1.433041382E1,-2.659809351E0
2.307219258E1,-5.067083240E-1,4.860205650E0,-3.193341970E0
2.308217158E1,-2.337107897E0,-2.547405064E-1,-3.357598543E0
2.309215158E1,-2.957299232E0,-3.493306160E0,-2.132179976E0
2.310213058E1,-2.665521145E0,-5.439490795E0,1.451280713E0
2.311210958E1,-1.676510096E0,-4.724638939E0,3.496248960E0
2.312205858E1,-1.218081832E0,-2.739796877E0,2.813268900E0
2.313203758E1,-1.425871253E0,-1.384924531E0,1.463212490E0
2.314201658E1,-1.787203193E0,-3.298773468E-1,1.520784050E-1
2.315199658E1,-2.048513889E0,6.857222915E-1,-5.951864719E-1
2.316197558E1,-2.239815950E0,1.402976990E0,-8.031955957E-1
2.317195458E1,-2.368789673E0,1.606300831E0,-6.847677827E-1
2.318193358E1,-2.383918762E0,1.275854707E0,-5.359548926E-1
2.319188258E1,-2.291613579E0,2.286468297E-1,-3.973735571E-1
2.320186158E1,-2.007818937E0,-1.170538425E0,-2.961845994E-1
2.321184058E1,-1.701894879E0,-2.534257889E0,-2.774761617E-1
2.322182058E1,-1.430912495E0,-3.300845861E0,-2.837529778E-1
2.323179958E1,-1.202283859E0,-3.401713371E0,-2.389213294E-1
2.324177858E1,-1.062101007E0,-3.232192516E0,-1.592433006E-1
2.325175758E1,-1.008003592E0,-2.967464924E0,-5.461409315E-2
2.326170658E1,-9.598002434E-1,-2.678670645E0,-1.946865581E-3
2.327168558E1,-9.050587416E-1,-2.388392210E0,-1.042988733E-3
2.328166558E1,-8.463027477E-1,-2.214385271E0,1.027409453E-2
2.329164458E1,-7.853068113E-1,-2.132696629E0,3.256102651E-2
2.330162358E1,-7.427651882E-1,-2.099755049E0,2.814125083E-2
2.331160258E1,-7.171564698E-1,-2.074537754E0,2.314981306E-3
2.332155158E1,-7.253355980E-1,-2.118327856E0,-4.422879964E-2
2.333153058E1,-7.376074195E-1,-2.256033421E0,-1.150518432E-1
2.334151058E1,-7.533162236E-1,-2.512491941E0,-2.004373521E-1
2.335148958E1,-7.318232059E-1,-2.810351610E0,-2.661623061E-1
2.336146858E1,-7.292187214E-1,-3.066182375E0,-2.374368906E-1
2.337144758E1,-7.379637361E-1,-3.302986145E0,-1.404831856E-1
2.338142758E1,-7.766746283E-1,-3.525633335E0,2.791696927E-3
2.339137558E1,-8.965554833E-1,-3.902382851E0,6.381803006E-2
2.340135558E1,-9.418866634E-1,-4.184765816E0,6.788598746E-2
2.341133458E1,-8.579904437E-1,-4.096147060E0,-8.576295525E-2
2.342131358E1,-7.472979426E-1,-3.854989052E0,-3.901318610E-1
2.343129258E1,-6.581076384E-1,-3.561968803E0,-7.237386107E-1
2.344127258E1,-5.990907550E-1,-3.271903515E0,-1.052393556E0
2.345122058E1,-5.561749935E-1,-2.961699247E0,-1.334604740E0
2.346120058E1,-4.608792365E-1,-2.577662230E0,-1.542830110E0
2.347117958E1,-2.890792489E-1,-2.084478617E0,-1.696602106E0
2.348115858E1,-6.881116331E-2,-1.660634518E0,-1.752390862E0
2.349113758E1,1.945528239E-1,-1.220407844E0,-1.746347070E0
2.350111758E1,5.014858246E-1,-7.650122643E-1,-1.699727774E0
2.351109658E1,7.726421952E-1,-3.188717961E-1,-1.596291184E0
2.352104558E1,9.884402752E-1,6.066976488E-2,-1.458005548E0
2.353102458E1,1.124536276E0,3.444362283E-1,-1.294919491E0
2.354100358E1,1.183937073E0,5.121379495E-1,-1.101788521E0
2.355098258E1,1.213946462E0,5.601081252E-1,-8.965269327E-1
2.356096258E1,1.248726487E0,5.828460455E-1,-7.567266226E-1
2.357094158E1,1.297738433E0,6.058818698E-1,-6.880828738E-1
2.358092058E1,1.343257904E0,5.485966802E-1,-6.439607143E-1
2.359086958E1,1.326574206E0,6.219729185E-1,-5.921087265E-1
2.360084858E1,1.389563441E0,1.000223279E0,-5.112396479E-1
2.361078979E1,1.633136988E0,2.480517149E0,-7.700403333E-1
2.362076979E1,2.348662853E0,6.865186691E0,-3.470862865E0
2.363074879E1,3.247404814E0,1.350503635E1,-8.293829918E0
2.364072779E1,3.864177942E0,1.840812492E1,-9.604012489E0
2.365067679E1,3.945951939E0,1.971716309E1,-7.837665558E0
2.366065579E1,3.488986731E0,1.979893303E1,-3.907600164E0
2.367063479E1,-1.103600264E0,1.434746456E1,-9.012334049E-2
2.368061479E1,-5.516305923E0,4.393708229E0,2.120028973E0
2.369059379E1,-4.876394749E0,1.893242478E0,3.171933651E0
2.370057279E1,-2.253958702E0,1.046999335E0,3.282696724E0
2.371055179E1,-2.169021815E-1,-1.451693535E0,2.886935711E0
2.372050079E1,5.105413795E-1,-3.480759382E0,2.040718317E0
2.373047979E1,2.318439186E-1,-3.883052826E0,9.678179622E-1
2.374045879E1,-5.759723783E-1,-3.139170647E0,4.137343913E-2
2.375043879E1,-1.532271266E0,-2.357733011E0,-3.586501479E-1
2.376041779E1,-2.247987986E0,-1.871083140E0,-3.740815818E-1
2.377039679E1,-2.567423344E0,-1.785184264E0,-3.300342262E-1
2.378034579E1,-2.482373476E0,-1.991421580E0,-4.106534123E-1
2.379032479E1,-2.085899591E0,-2.231252670E0,-5.010983944E-1
2.380030379E1,-1.801103354E0,-2.141508102E0,3.324428201E-1
2.381028379E1,-1.662302256E0,-2.696435213E0,1.599044561E0
2.382026279E1,-1.498114824E0,-3.764977455E0,2.093047619E0
2.383024179E1,-1.226975918E0,-4.803869724E0,1.831058383E0
2.384022079E1,-9.728387594E-1,-5.393221378E0,1.479213476E0
2.385016979E1,-7.729778290E-1,-5.619450569E0,1.189030647E0
2.386014879E1,-6.166782975E-1,-5.495254040E0,9.087788463E-1
2.387012879E1,-5.046535134E-1,-4.937440872E0,6.992256641E-1
2.388010779E1,-4.476642013E-1,-4.256743431E0,6.032423973E-1
2.389008679E1,-4.328298569E-1,-3.684668779E0,5.788587332E-1
2.390006579E1,-4.771169126E-1,-3.362542391E0,6.463613510E-1
2.391004579E1,-4.897799492E-1,-3.210328817E0,7.023940086E-1
2.391999379E1,-4.893397689E-1,-3.056756496E0,7.175534964E-1
2.392997379E1,-4.890018106E-1,-2.898626566E0,7.023631334E-1
2.393995279E1,-5.098047853E-1,-2.717557907E0,6.825422049E-1
2.394993179E1,-5.259893537E-1,-2.555106163E0,6.571311355E-1
2.395991079E1,-5.363113284E-1,-2.396416187E0,6.238760352E-1
2.396989079E1,-5.614598393E-1,-2.202282667E0,5.829003453E-1
2.397983879E1,-5.895477533E-1,-1.997063160E0,5.446888208E-1
2.398981879E1,-6.190963387E-1,-1.779939413E0,5.000891089E-1
2.399979779E1,-6.429255605E-1,-1.572229505E0,4.539380968E-1
2.400977679E1,-6.414232850E-1,-1.368602037E0,4.023619890E-1
2.401975579E1,-6.373216510E-1,-1.009361863E0,3.351573944E-1
2.402973579E1,-5.776473880E-1,-6.050217748E-1,2.594141364E-1
2.403971479E1,-3.536203802E-1,-2.320911288E-1,1.200355068E-1
2.404966379E1,-1.703807339E-2,1.164596751E-1,-1.414789110E-1
2.405964279E1,2.627042532E-1,1.940042675E-1,-5.441586971E-1
2.406962179E1,5.760818720E-1,2.138642408E-2,-9.994199872E-1
2.407960079E1,9.300576448E-1,-3.365480006E-1,-1.414436460E0
2.408958079E1,1.188065052E0,-6.977787018E-1,-1.640125155E0
2.409955979E1,1.187292457E0,-1.049695730E0,-1.678534627E0
2.410953879E1,9.649382234E-1,-1.412657619E0,-1.522427559E0
2.411948779E1,6.166120172E-1,-1.743036151E0,-1.246728063E0
2.412946679E1,2.567052543E-1,-1.943113565E0,-9.246594906E-1
2.413944579E1,-4.767595977E-2,-1.970328450E0,-6.402245164E-1
2.414942579E1,-2.613402903E-1,-1.877745509E0,-4.526959360E-1
2.415940479E1,-3.849210143E-1,-1.723174930E0,-3.360476196E-1
2.416938379E1,-4.272130728E-1,-1.556928754E0,-2.734436393E-1
2.417933279E1,-4.131036699E-1,-1.344706893E0,-2.572563887E-1
2.418931179E1,-3.907863796E-1,-1.004498959E0,-2.652956545E-1
2.419929079E1,-2.609735131E-1,-4.178051949E-1,-2.954200208E-1
2.420927079E1,5.738878250E-1,1.520203948E0,-1.294662237E0
2.421924979E1,1.781210303E0,4.176777363E0,-4.785128117E0
2.422922879E1,2.704585791E0,7.261767864E0,-8.573808670E0
2.423920779E1,3.113902092E0,1.048568439E1,-1.040680981E1
2.424915679E1,2.911285162E0,1.576566505E1,-9.871532440E0
2.425913579E1,2.458521128E0,2.154787254E1,-6.733699799E0
2.426911479E1,2.061465979E0,2.220238686E1,-3.406535149E0
2.427909479E1,-1.264048815E0,1.712671089E1,7.060475945E-1
2.428907379E1,-5.640152454E0,4.884675980E0,4.110762119E0
2.429905279E1,-6.299472332E0,-1.845514774E0,6.080974102E0
2.430900179E1,-5.556103706E0,-1.907300353E0,5.641476631E0
2.431898079E1,-3.573337793E0,1.083634377E0,3.570943117E0
2.432895979E1,-1.329353213E0,1.290606022E0,1.414830565E0
2.433893979E1,3.589295596E-2,-7.294817567E-1,2.258490324E-1
2.434891879E1,3.930487037E-1,-2.601300478E0,-1.044561714E-1
2.435889779E1,1.835539788E-1,-3.545973778E0,2.733538672E-2
2.436887679E1,-2.961069047E-1,-3.534611225E0,3.263061047E-1
2.437882579E1,-8.758456111E-1,-3.168704033E0,5.049970150E-1
2.438880479E1,-1.317362309E0,-2.908219814E0,4.366272688E-1
2.439878479E1,-1.540054202E0,-2.827502012E0,2.405208647E-1
2.440876379E1,-1.590089917E0,-2.786468983E0,4.042480141E-2
2.441874279E1,-1.541553617E0,-2.685644865E0,-6.996747851E-2
2.442872179E1,-1.445460439E0,-2.585785151E0,-8.343348652E-2
2.443870179E1,-1.332940936E0,-2.533492804E0,-3.186507896E-2
2.444864979E1,-1.196665883E0,-2.421112061E0,6.055752560E-2
2.445862979E1,-1.051997662E0,-2.144614697E0,1.408374161E-1
2.446860879E1,-9.089406729E-1,-1.723838329E0,1.582070887E-1
2.447858779E1,-7.723166347E-1,-1.258810043E0,9.906098992E-2
2.448856679E1,-6.436997652E-1,-9.040710926E-1,7.881013677E-3
2.449854679E1,-5.516142249E-1,-7.452079654E-1,-7.073578238E-2
2.450849479E1,-4.918156266E-1,-7.340008616E-1,-1.007711813E-1
2.451847479E1,-4.489238858E-1,-7.559660673E-1,-9.109164029E-2
2.452845379E1,-4.275344312E-1,-8.352236152E-1,-7.162473351E-2
2.453843279E1,-4.335129857E-1,-9.602828622E-1,-6.500998139E-2
2.454841179E1,-4.758819938E-1,-1.047508836E0,-7.288814336E-2
2.455839179E1,-5.353600979E-1,-1.062787771E0,-8.338709921E-2
2.456837079E1,-5.832681656E-1,-1.031359553E0,-8.512534201E-2
2.457831979E1,-5.990183353E-1,-9.532129765E-1,-7.083562762E-2
2.458829879E1,-5.733914971E-1,-8.387689590E-1,-4.148679227E-2
2.459827779E1,-5.088374615E-1,-7.320452929E-1,-1.009851228E-2
2.460822392E1,-4.034194350E-1,-6.662473679E-1,2.306183800E-2
2.461820392E1,-2.586992383E-1,-6.277863979E-1,7.331057638E-2
2.462818292E1,-9.102209657E-2,-6.436947584E-1,1.241985261E-1
2.463813192E1,9.545936435E-2,-7.204881907E-1,1.726409048E-1
2.464811092E1,2.818918228E-1,-8.252865076E-1,2.207940519E-1
2.465808992E1,4.590834677E-1,-9.477667809E-1,2.872865498E-1
2.466806892E1,6.254503131E-1,-1.092774153E0,3.734358251E-1
2.467804892E1,7.729010582E-1,-1.254261255E0,4.711492956E-1
2.468802792E1,8.895432353E-1,-1.439922214E0,5.695227981E-1
2.469800692E1,9.637693763E-1,-1.635393739E0,6.533294916E-1
2.470795592E1,1.004377246E0,-1.831919074E0,7.067679167E-1
2.471793492E1,9.874026775E-1,-2.012139320E0,7.342973351E-1
2.472791392E1,9.256849885E-1,-2.133563519E0,7.342065573E-1
2.473789392E1,8.012553453E-1,-2.126995802E0,7.288967371E-1
2.474787292E1,6.425133944E-1,-1.836421013E0,7.244923711E-1
2.475785192E1,4.942477643E-1,-1.140172601E0,6.668916345E-1
2.476783092E1,3.828184605E-1,-4.001820982E-1,5.539733171E-1
2.477777992E1,3.043681085E-1,1.328430772E-1,4.096845984E-1
2.478775892E1,2.511746585E-1,4.178290069E-1,2.956563234E-1
2.479773792E1,1.935008764E-1,5.179415941E-1,2.366276383E-1
2.480771792E1,1.145035326E-1,5.086604953E-1,2.206915468E-1
2.481769692E1,2.283380181E-2,4.667689502E-1,2.365163118E-1
2.482767592E1,-5.828901380E-2,4.312216043E-1,2.623963654E-1
2.483762492E1,-1.155586094E-1,3.921267986E-1,2.630642951E-1
2.484760392E1,-1.410352141E-1,3.367181420E-1,2.214127332E-1
2.485758292E1,-1.454932392E-1,2.570314407E-1,1.662144363E-1
2.486756292E1,-1.366741955E-1,1.969244331E-1,1.203819662E-1
2.487754192E1,-1.282847077E-1,1.714724302E-1,1.059982777E-1
2.488752092E1,-1.171111539E-1,1.508563608E-1,8.259841800E-2
2.489749992E1,-1.041038111E-1,1.251126975E-1,2.893035114E-2
2.490744892E1,-8.829209208E-2,1.004446298E-1,-3.067092784E-2
2.491742792E1,-7.752457261E-2,1.143202484E-1,-8.216982335E-2
2.492740792E1,-7.920449972E-2,2.258499712E-1,-1.212671548E-1
2.493738692E1,-8.716327697E-2,4.051925242E-1,-1.539760828E-1
2.494736592E1,-1.068815887E-1,5.652498603E-1,-1.726759970E-1
2.495734492E1,-1.390868276E-1,6.601912379E-1,-1.814641654E-1
2.496729392E1,-1.640031040E-1,6.687160134E-1,-1.755871028E-1
2.497727292E1,-1.709052920E-1,6.140452623E-1,-1.596484035E-1
2.498725292E1,-1.579596549E-1,5.441759229E-1,-1.410174668E-1
2.499723192E1,-1.366111636E-1,4.863401055E-1,-1.265598834E-1
2.500721092E1,-1.162744686E-1,4.342302978E-1,-1.274152994E-1
2.501718992E1,-1.009895280E-1,3.740585446E-1,-1.445010602E-1
2.502716992E1,-8.232130110E-2,3.237612844E-1,-1.659384370E-1
2.503711792E1,-5.924411863E-2,2.826229334E-1,-1.796571910E-1
2.504709792E1,-2.211033553E-2,2.482388765E-1,-1.859105527E-1
2.505707692E1,2.383772284E-2,2.143690586E-1,-1.799341738E-1
2.506705592E1,7.802798599E-2,1.849270165E-1,-1.648449749E-1
2.507703492E1,1.360640526E-1,1.756889224E-1,-1.623021960E-1
2.508701492E1,1.992826909E-1,2.014552653E-1,-1.618566513E-1
2.509699392E1,2.624855340E-1,2.512220144E-1,-1.610137522E-1
2.510694292E1,3.254472017E-1,2.994180322E-1,-1.714607924E-1
2.511692192E1,3.901487589E-1,3.479018211E-1,-1.890248656E-1
2.512690092E1,4.538968503E-1,4.220463336E-1,-2.043337822E-1
2.513687992E1,5.202155113E-1,5.239852071E-1,-2.280375063E-1
2.514685992E1,5.809502602E-1,6.755214930E-1,-2.622775137E-1
2.515683892E1,6.310708523E-1,8.613698483E-1,-3.129527271E-1
2.516678792E1,6.654720306E-1,1.076131463E0,-3.809086084E-1
2.517676692E1,6.804135442E-1,1.297658563E0,-4.651201069E-1
2.518674592E1,6.810687184E-1,1.526377797E0,-5.664331317E-1
2.519672492E1,6.857295036E-1,1.828540206E0,-6.602597237E-1
2.520670492E1,6.893423796E-1,2.217557192E0,-7.287316918E-1
2.521668392E1,6.769330502E-1,2.597230911E0,-7.705401778E-1
2.522666292E1,6.148254871E-1,2.758689880E0,-7.914300561E-1
2.523661192E1,5.107599497E-1,2.717012167E0,-7.590745091E-1
2.524659092E1,4.074428976E-1,2.668637037E0,-6.700497866E-1
2.525656992E1,3.179101944E-1,2.783443689E0,-4.869580269E-1
2.526654992E1,2.167824954E-1,2.998425007E0,-2.342290878E-1
2.527652892E1,1.347550750E-1,3.165756702E0,1.763433404E-2
2.528650792E1,1.152362451E-1,3.154065609E0,2.171386629E-1
2.529645692E1,1.574226767E-1,2.908010721E0,3.718680143E-1
2.530643592E1,2.456686497E-1,2.376115561E0,4.946812987E-1
2.531641492E1,3.897115588E-1,1.714295030E0,5.963458419E-1
2.532639392E1,5.624257922E-1,1.024967194E0,6.454971433E-1
2.533637392E1,7.193862200E-1,4.042970240E-1,6.646056175E-1
2.534635292E1,8.046990037E-1,-6.835973263E-2,6.583663821E-1
2.535633192E1,7.864844203E-1,-3.655554652E-1,6.334133148E-1
2.536628092E1,6.761131287E-1,-5.024792552E-1,5.879465342E-1
2.537625992E1,5.175331831E-1,-5.318818092E-1,5.189533234E-1
2.538623892E1,3.425850868E-1,-5.095089078E-1,4.227282405E-1
2.539621892E1,1.485854983E-1,-4.642947018E-1,3.097983003E-1
2.540619792E1,-4.964316636E-2,-4.054132700E-1,2.022204250E-1
2.541617692E1,-2.439286560E-1,-3.688347340E-1,1.128713340E-1
2.542615592E1,-4.358285964E-1,-3.747290969E-1,3.888978809E-2
2.543610492E1,-6.093396544E-1,-4.250841439E-1,-1.577585563E-2
2.544608392E1,-7.534643412E-1,-5.046535730E-1,-4.441628605E-2
2.545606392E1,-8.379302025E-1,-6.125415564E-1,-8.597035706E-2
2.546604292E1,-8.301082253E-1,-6.836189032E-1,-1.205115542E-1
2.547602192E1,-7.206546664E-1,-7.531278133E-1,-1.059294268E-1
2.548600092E1,-5.454780459E-1,-8.391689658E-1,-5.956325680E-2
2.549594992E1,-3.442597985E-1,-9.262511134E-1,-5.559170619E-3
2.550592892E1,-1.592390686E-1,-9.815167785E-1,3.952628374E-2
2.551590892E1,-3.938891739E-2,-9.712594748E-1,6.483137608E-2
2.552588792E1,4.771884065E-3,-9.490034580E-1,7.973841578E-2
2.553586692E1,2.013473772E-3,-9.541355968E-1,9.120730311E-2
2.554584592E1,-7.247935049E-3,-9.671522975E-1,9.678050131E-2
2.555582592E1,-2.265535295E-3,-9.870213866E-1,9.217248857E-2
2.556577392E1,2.693549357E-2,-1.024465799E0,8.147270232E-2
2.557575392E1,5.485305935E-2,-1.063156128E0,6.594940275E-2
2.558573292E1,6.344494969E-2,-1.052850723E0,6.086463109E-2
2.559571192E1,4.619787633E-2,-9.837167263E-1,5.006789789E-2
2.560567854E1,2.414397337E-2,-8.208577633E-1,4.409123212E-2
2.561565854E1,4.672018811E-3,-5.854599476E-1,3.528758883E-2
2.562560654E1,-1.930223778E-3,-3.917919397E-1,6.183764897E-3
2.563558654E1,-2.559537999E-3,-2.898363173E-1,-4.018611088E-2
2.564556554E1,-2.089726552E-2,-3.273743689E-1,-7.555208355E-2
2.565554454E1,-7.727903873E-2,-4.289562404E-1,-8.903462440E-2
2.566552354E1,-1.772834063E-1,-5.229711533E-1,-8.644975722E-2
2.567550354E1,-3.034638166E-1,-7.039855719E-1,-2.467345074E-2
2.568548254E1,-4.109748304E-1,-1.027820349E0,8.890104294E-2
2.569543154E1,-4.989693165E-1,-1.444236398E0,1.765323430E-1
2.570541054E1,-5.606068373E-1,-1.878167033E0,2.367893010E-1
2.571538954E1,-5.804997683E-1,-2.133984566E0,2.862937152E-1
2.572536854E1,-5.508097410E-1,-2.081697941E0,3.191885352E-1
2.573534854E1,-4.543914497E-1,-1.810045123E0,3.362895548E-1
2.574532754E1,-3.065034747E-1,-1.587868452E0,2.906344533E-1
2.575530654E1,-1.511837989E-1,-1.477519393E0,2.488488704E-1
2.576525554E1,-4.995492473E-2,-1.513835549E0,2.661322653E-1
2.577523454E1,4.213824868E-2,-1.637192845E0,2.386801392E-1
2.578521354E1,1.189254373E-1,-1.746321917E0,1.892707795E-1
2.579519354E1,1.787411869E-1,-1.867486954E0,1.543948501E-1
2.580517254E1,2.350215018E-1,-2.036597013E0,1.328562647E-1
2.581515154E1,2.759352028E-1,-2.246910334E0,1.546041518E-1
2.582510054E1,2.922971249E-1,-2.467610836E0,2.420341372E-1
2.583507954E1,2.895534635E-1,-2.672349453E0,3.882304728E-1
2.584505854E1,2.779293060E-1,-2.815672636E0,5.285732150E-1
2.585503854E1,2.744811177E-1,-2.874369383E0,6.529079676E-1
2.586501754E1,2.744928598E-1,-2.863868952E0,7.396646738E-1
2.587499654E1,2.614162862E-1,-2.716071367E0,7.911071777E-1
2.588497554E1,2.455291748E-1,-2.438213587E0,7.924307585E-1
2.589492454E1,2.185692191E-1,-2.100377560E0,7.162587047E-1
2.590490354E1,1.872416586E-1,-1.751396656E0,5.883345604E-1
2.591488254E1,1.434308738E-1,-1.391569138E0,4.170930088E-1
2.592486254E1,8.570844680E-2,-1.030274510E0,2.229674906E-1
2.593484154E1,2.202045545E-2,-6.624382734E-1,4.606517032E-2
2.594482054E1,-3.951347619E-2,-3.272863626E-1,-7.595527172E-2
2.595476954E1,-9.293407202E-2,-4.841820151E-2,-1.647379398E-1
2.596474854E1,-1.275650114E-1,1.242385283E-1,-2.329204530E-1
2.597472754E1,-1.139090732E-1,1.192575470E-1,-2.723830640E-1
2.598470754E1,-3.914348781E-2,-7.100720704E-2,-2.724022567E-1
2.599468654E1,6.918629259E-2,-3.643311858E-1,-2.371439189E-1
2.600466554E1,1.567182690E-1,-6.305615306E-1,-1.916398108E-1
2.601464454E1,1.981850863E-1,-8.291467428E-1,-1.519504339E-1
2.602459354E1,1.909823120E-1,-9.468565583E-1,-1.040489525E-1
2.603457254E1,1.729227006E-1,-1.015680909E0,-4.084760696E-2
2.604455254E1,1.540467441E-1,-1.081759572E0,1.813741587E-2
2.605453154E1,1.346742213E-1,-1.157285690E0,7.125650346E-2
2.606451054E1,1.271422803E-1,-1.267973661E0,1.136369780E-1
2.607448954E1,1.138701290E-1,-1.366902709E0,1.337308288E-1
2.608446954E1,9.884750843E-2,-1.454421639E0,1.396822035E-1
2.609441754E1,8.203072101E-2,-1.505794883E0,1.366746575E-1
2.610439754E1,4.559628293E-2,-1.506462216E0,1.304055750E-1
2.611437654E1,-2.754998393E-3,-1.457461715E0,1.176833734E-1
2.612435554E1,-6.704743207E-2,-1.363270521E0,1.076421887E-1
2.613433454E1,-1.359757334E-1,-1.216334105E0,1.093980595E-1
2.614431454E1,-1.919796169E-1,-1.050333738E0,1.319680810E-1
2.615426254E1,-2.246318161E-1,-9.165429473E-1,1.693135649E-1
2.616424254E1,-2.222677469E-1,-8.407118320E-1,2.163045108E-1
2.617422154E1,-1.924974471E-1,-8.086604476E-1,2.583028674E-1
2.618420054E1,-1.537455171E-1,-7.800839543E-1,2.903340459E-1
2.619417954E1,-1.226831004E-1,-7.270771861E-1,3.112302423E-1
2.620415954E1,-1.114634722E-1,-6.437479258E-1,3.295783401E-1
